4.437718350865966244e+01 3.641098979716205974e+01 3.477911549147719228e+01 3.674990227771856866e+01 3.421963461517125893e+01 3.430564993613681679e+01 3.398841336596087359e+01 3.046191101172656346e+01
4.523278909844250961e+01 3.254537854737304770e+01 3.356196620250226204e+01 3.657319853130866960e+01 3.384130837151350590e+01 3.294597705347436545e+01 3.495463124691097789e+01 3.313769967654096149e+01
4.725865862861066091e+01 3.036449356816473255e+01 3.174906633369091224e+01 3.630067813252909303e+01 3.276786097595214642e+01 3.245110140290059775e+01 3.581392009779761310e+01 3.486958651466829906e+01
5.031801544871894549e+01 3.014456048373870090e+01 3.118491995771956482e+01 3.447712092134199935e+01 3.217094489396426837e+01 3.189823550459253454e+01 3.592617726551314661e+01 3.542577191554448035e+01
4.802413341228250232e+01 3.067603722189970483e+01 3.264277616952588090e+01 3.321674770441736513e+01 3.073502757533827889e+01 3.135941288473136979e+01 3.519495968872709568e+01 3.554438234444693734e+01
4.839397880288485965e+01 3.295356190064146062e+01 3.376446941628366005e+01 3.329693173623014957e+01 3.089158163659082845e+01 3.149037410918946023e+01 3.542812896152263846e+01 3.452946087370486339e+01
4.783892990282390656e+01 3.462789066621772349e+01 3.473062699434065337e+01 3.494508989161123225e+01 3.344476746046827031e+01 3.177180801952037825e+01 3.533980713422774755e+01 3.252921052177811845e+01
4.772564863704012339e+01 3.736431172251367627e+01 3.589292590803642469e+01 3.399494775110495937e+01 3.204883832517541009e+01 3.158546414769806177e+01 3.279636848101200997e+01 2.924639409310110949e+01
4.772547386727445939e+01 3.686306002775251045e+01 3.294129293745969278e+01 2.985786369980321808e+01 2.755898446519374545e+01 2.891943370518822576e+01 2.680409909564900772e+01 2.365197724866167306e+01
4.747148623623372998e+01 3.400113094986012641e+01 2.487202948865780172e+01 2.383370514007494734e+01 2.282885553320871708e+01 2.181759223299418693e+01 1.871814174576652334e+01 1.816360539136505281e+01
4.724424020006838276e+01 3.493270357554965244e+01 2.333695400660553787e+01 2.263937930830964262e+01 2.271512396638281928e+01 1.914432389221112629e+01 1.534904379205556779e+01 1.460442177479158943e+01
4.505648727570630996e+01 3.918864244513670769e+01 3.249992344631885999e+01 2.947299208994640196e+01 2.845928281544494354e+01 2.835987575350800682e+01 2.466948622256455792e+01 1.986127240273451378e+01
4.480955166686204905e+01 3.823085615312450614e+01 3.651375124703662323e+01 3.420512228917272779e+01 3.311748041867885917e+01 3.029725224448818466e+01 3.054106650708299497e+01 2.425962777682828175e+01
4.379919651177768003e+01 3.307626312758634413e+01 3.545481084784454140e+01 3.440310351726151339e+01 3.388700058771401302e+01 2.671429143479076629e+01 3.022635593604746163e+01 2.445697751274293807e+01
4.481845401137474028e+01 3.130000647813007930e+01 3.173938682457256277e+01 3.349755090710824845e+01 2.867411177516748921e+01 2.035931770165509391e+01 2.244819443596721698e+01 1.797485740472895088e+01
4.744203680591840566e+01 2.974515715929275927e+01 2.924670967880285133e+01 3.088649851814388114e+01 2.291149862136744275e+01 1.427252715522317317e+01 1.208244891985071945e+01 7.639974260079071655e+00
4.711273098409584748e+01 2.904669110761479089e+01 2.576716235513116260e+01 2.324698299461810791e+01 1.456609048003639373e+01 1.152450417977064490e+01 1.009988368556147975e+01 6.523205922018675551e+00
4.570127455573253172e+01 2.820402048409754769e+01 2.356271881833612269e+01 2.263493431440488735e+01 1.833527650966078681e+01 1.284976411949914166e+01 1.291022854105051465e+01 9.299480665591204342e+00
4.557919203361504401e+01 3.833400877343961355e+01 3.173174837713732899e+01 3.411786313829469464e+01 2.971404343549851745e+01 2.352004671426801252e+01 2.389522729652775723e+01 2.119058872181668818e+01
4.970733242042025779e+01 4.613161043213669643e+01 3.812165779483798644e+01 3.779958253169691318e+01 3.466429059782268496e+01 2.992734547122812927e+01 2.931691071285297312e+01 2.555694737685991669e+01
5.174554108919026874e+01 4.777920605804823140e+01 3.783862915173514807e+01 3.765337655507093473e+01 3.559431653369590265e+01 2.940612463632255924e+01 2.629394906951947064e+01 1.949106224548120991e+01
5.139646916657854092e+01 4.698706694280872398e+01 3.475801583520545535e+01 3.851112191936000784e+01 3.592380390125367740e+01 2.758731808705000788e+01 2.100549632453605398e+01 1.090395341078145464e+01
5.206722058525453178e+01 4.937639523154528831e+01 3.383054439685088255e+01 4.186766732117687440e+01 3.718208595144092499e+01 2.754560739651589785e+01 2.051496058310524973e+01 1.023451853756623109e+01
5.328747665095193042e+01 5.217592862669659581e+01 3.630199241555489209e+01 4.532265337314467502e+01 3.708779187897001606e+01 2.998479847767163164e+01 2.080769891452435161e+01 1.650280442682117865e+01
5.371286565422602166e+01 5.308045567207314974e+01 3.843850129907313828e+01 4.589310017113109552e+01 3.628339199407992055e+01 3.273464182469707850e+01 2.219954214334241982e+01 1.823685159330992178e+01
4.967161859698599358e+01 4.910722354878780038e+01 3.875088336949675494e+01 4.345239511071656580e+01 3.599797736799450831e+01 3.091419938164338532e+01 2.026430493841119329e+01 1.900522881726899982e+01
4.739065541964112072e+01 4.565939565354800322e+01 3.760881097991955357e+01 3.923055500204045387e+01 3.601474403936715163e+01 2.710720373240388881e+01 1.906804554568621768e+01 2.050211208796044104e+01
4.549358340386918798e+01 4.084083411953510989e+01 3.638849249736801283e+01 3.550708977690038637e+01 3.555224878317114445e+01 2.658412623409117970e+01 1.781710881272671543e+01 1.830802893760047567e+01
4.313886956110206228e+01 3.839901147362797929e+01 3.629950023109628177e+01 3.463351539320448325e+01 3.563293214946423859e+01 2.676966823529653539e+01 1.540292030454313021e+01 1.435116139049593187e+01
4.352526868161599083e+01 3.664543934329730490e+01 3.506222544939791419e+01 3.424236786296820867e+01 3.554661825866513425e+01 2.708902956697505005e+01 1.757349462962364584e+01 1.545467606748529477e+01
4.428497406579592877e+01 3.510785042944442580e+01 3.416948148610567415e+01 3.370263905377852609e+01 3.487552568485511983e+01 2.929574454888562940e+01 2.679657619841960070e+01 2.317990725958318166e+01
4.823550754309238187e+01 3.305171865255768182e+01 2.894391663076564924e+01 2.886200990221174578e+01 2.836544055873908121e+01 2.562538619205241730e+01 2.470953463648163506e+01 2.038398587649389526e+01
4.665285340845851891e+01 3.168775849367180797e+01 2.208591114308055836e+01 2.482785804972162680e+01 1.869036802242648321e+01 1.519383759422703406e+01 1.114445449731978499e+01 9.067947342147235190e+00
3.980598764156115976e+01 3.126181135553770218e+01 2.098650359963563261e+01 2.430073443332194216e+01 2.220726640282401831e+01 1.627943773361840130e+01 1.124918731885793477e+01 7.956415178217994821e+00
3.798518566026516652e+01 3.146059820056406409e+01 3.081741765505050523e+01 3.919484152372896801e+01 4.008154379067860873e+01 3.173816017571424197e+01 2.346705746285101668e+01 1.713496400338350867e+01
3.755154282702946489e+01 3.621503871997514779e+01 3.930376582910652417e+01 4.363787609693017089e+01 4.463492487698909628e+01 3.719731722325764878e+01 2.921104252089421749e+01 2.292369673584799727e+01
3.940100186014100814e+01 4.184277151244457826e+01 4.367163525200543717e+01 4.512917260185446366e+01 4.516213542457104779e+01 3.873313173457682268e+01 2.989515554041150835e+01 2.320649714930215879e+01
3.972679637533094166e+01 4.123056791306574098e+01 4.265010638440374180e+01 4.554389228438237325e+01 4.527224770020061584e+01 3.644555529591990961e+01 2.778323133902114250e+01 2.216820917679536507e+01
3.728735530263272580e+01 3.719838654089487306e+01 4.122379337509995167e+01 4.508758122926835199e+01 4.402529759297992484e+01 3.424804086047697638e+01 2.720450777112579033e+01 2.176614812690031187e+01
3.757329046415971163e+01 3.427932029116965396e+01 4.049133377646901266e+01 4.525044264614277267e+01 4.275207024338153872e+01 3.346560727502873078e+01 2.628402733471035901e+01 2.064378455019959091e+01
3.844527308824147838e+01 3.528592214922160508e+01 3.915820246551734130e+01 4.491265937247543860e+01 4.289878861845133429e+01 3.286926894623196915e+01 2.611870886506363831e+01 1.926660437580748919e+01
3.882124158573050465e+01 3.701321687656304960e+01 3.866982905275983740e+01 4.357896809333975341e+01 4.255494860432843041e+01 3.312224533670912763e+01 2.588426356152949381e+01 1.766931420450610801e+01
3.838674267290289066e+01 3.718451404323300125e+01 3.877530144487081998e+01 4.312783215800290293e+01 4.295827492497816991e+01 3.388150696025674335e+01 2.519437506341076016e+01 1.614555356188361657e+01
3.748388290213584639e+01 3.639750967451816166e+01 3.807552288747214675e+01 4.064532985777252350e+01 4.139837773565385959e+01 3.383395242087397747e+01 2.350256965955164645e+01 1.546516224680247831e+01
3.757110148201733324e+01 3.567709036329080163e+01 3.668515015784856814e+01 3.908622748875853858e+01 3.951443247917654844e+01 3.223396737465303374e+01 2.157776619790874406e+01 1.424494088598763142e+01
3.886300857209736392e+01 3.461786825934663625e+01 3.508294730233855319e+01 3.935665159700804594e+01 3.719078238895970401e+01 2.935168103238562054e+01 1.899679631791327239e+01 1.241895281691213881e+01
3.760164706041610572e+01 3.336394753372715627e+01 3.603198897340969609e+01 3.888601166286404975e+01 3.578011716436262191e+01 2.714557644292552396e+01 1.753947757820707665e+01 1.158008011368106338e+01
3.835512326747422662e+01 3.639926165646500777e+01 3.759562648461131573e+01 3.940024126312231800e+01 3.642447082352742882e+01 2.715858890425894856e+01 1.928744934225657914e+01 1.750483495920100552e+01
4.010073964849947714e+01 3.980158225324261423e+01 4.146135629646000353e+01 4.384826749211610775e+01 3.894587433147967204e+01 3.445357854604328907e+01 3.420802339555000060e+01 3.059461379870749909e+01
4.952519429709863630e+01 5.118153130655726812e+01 5.403638916857112662e+01 5.836258279932843607e+01 5.270762632147514637e+01 4.794153291598104971e+01 4.897049148648945049e+01 4.604022635138076680e+01
5.175117850851208345e+01 5.333064749697723528e+01 5.494615885775175457e+01 6.021695700441155452e+01 5.524612928932219091e+01 5.059885877005743993e+01 5.054073653371817443e+01 4.808718645750554543e+01
4.959513438968913590e+01 5.149264300092412583e+01 4.982193672006897600e+01 5.806853144283955714e+01 5.311772746471953610e+01 4.930889425379996283e+01 4.722052961351504763e+01 4.511892046598143224e+01
4.987031618081563522e+01 5.160227631520388769e+01 4.845563343717387994e+01 5.508837422448867471e+01 5.072161576834885466e+01 4.760515506055985924e+01 4.523144906026121248e+01 4.373638033201643793e+01
4.971997491253143409e+01 5.055750293775738413e+01 4.969104643316416059e+01 5.288265048062579865e+01 4.977075405474403880e+01 4.567851605242154989e+01 4.351874050206829025e+01 4.226606106750141834e+01
4.767901943807454757e+01 4.689479782280433540e+01 4.712296560443977000e+01 5.167869857529900912e+01 4.788383035923936859e+01 4.539194705538239560e+01 4.294970654853204906e+01 4.088347255345676956e+01
4.658764609461119477e+01 4.598178355628074598e+01 4.378571431988895313e+01 5.143250003325456987e+01 4.647800335004362182e+01 4.410072551882080205e+01 4.192152509846415853e+01 3.943804137556756473e+01
4.506594859426905941e+01 4.473729714470585606e+01 4.263979756164828672e+01 4.959768574181813960e+01 4.523553444868230144e+01 4.159423405986103717e+01 4.001963749330189302e+01 3.843048977884465955e+01
4.404895099722543250e+01 4.303404205868026366e+01 4.017799877533224873e+01 4.726368603114903522e+01 4.386203020351049275e+01 3.956257125101481620e+01 3.809434718055229041e+01 3.662728882092593352e+01
4.343070674686738641e+01 4.036457172165046359e+01 3.892669360441313842e+01 4.508141449396671874e+01 4.225794260626740595e+01 3.760123983846260387e+01 3.569399570271360744e+01 3.459309901178203006e+01
4.177108357741825984e+01 3.717197794924980769e+01 3.684951953582691431e+01 4.268827861580371064e+01 3.983092600776012659e+01 3.667250677418206806e+01 3.360471692594747140e+01 3.207225158864115144e+01
4.628949921712970905e+01 3.734946488997549352e+01 3.667440468211952975e+01 4.245939532567831520e+01 3.843665090274161855e+01 3.544649888050351905e+01 3.193806326970577913e+01 2.903615953344787926e+01
4.881889162946899319e+01 3.443351247899519763e+01 3.588114156342179228e+01 4.160721010600139635e+01 3.875144642622591107e+01 3.390741226644955475e+01 3.196402048352888414e+01 2.730437047482944024e+01
4.671516308214772550e+01 3.052385221839774943e+01 3.464137832440036391e+01 3.913469511777205412e+01 3.783386168129350580e+01 3.151731268811589359e+01 3.071890661288176716e+01 2.589620240029800158e+01
4.501308045145174930e+01 3.225092383744606650e+01 3.026566517621065344e+01 3.443780013188995781e+01 3.234837750896626574e+01 2.967006070677121699e+01 2.522925019567034610e+01 2.138540407243113606e+01
4.547099105132737407e+01 3.506538319910607981e+01 2.961908570173856958e+01 3.331999646948286653e+01 2.980225556691544853e+01 2.829472845203142128e+01 2.271384716188553199e+01 1.898725577834701284e+01
4.655913154658964714e+01 3.486432574779543359e+01 2.918641827072983119e+01 3.158502677605241615e+01 2.877230885740402755e+01 2.650120997437424109e+01 2.165047253998968557e+01 1.676699836954256995e+01
4.627770050596126339e+01 3.510817882961798375e+01 3.088161001628164115e+01 3.296318123852257997e+01 2.894645630486604659e+01 2.880632731429953708e+01 2.454458237204556781e+01 1.500528422176429899e+01
4.433473120318826943e+01 3.657367268053111786e+01 3.454529215993986213e+01 3.581412381557059632e+01 3.242792683612047000e+01 3.315906367120355469e+01 2.767002148265389394e+01 1.509825573599053428e+01
4.363427508813754230e+01 3.578598603387386135e+01 3.574604997454792965e+01 3.482473648903045671e+01 3.419232931835335876e+01 3.259612281863422822e+01 2.444203444679852311e+01 1.447371036709039060e+01
4.354610966180455023e+01 3.370738730868845323e+01 3.382618548578443551e+01 3.329578741688204957e+01 3.169964768809121836e+01 2.648718055799052706e+01 1.811299960806600495e+01 1.226720338454143189e+01
4.464543972117976978e+01 3.312992467264386676e+01 2.977992850269285441e+01 2.813775538583291791e+01 2.472254055478310164e+01 1.894743555783919930e+01 1.517250617126248358e+01 1.114892322036739358e+01
4.510723386386246148e+01 3.450454615833191951e+01 2.448303099920655512e+01 2.398012052090091117e+01 2.093511747095624287e+01 1.748643310459847555e+01 1.479304199112581841e+01 1.232086222689102328e+01
4.312510210181705617e+01 3.518833811115823096e+01 2.979406994959659016e+01 2.496226517338020301e+01 2.122528232086416011e+01 1.798761027565709014e+01 1.533711286566369836e+01 1.688648409268221684e+01
4.358198525394525547e+01 3.412026303812640293e+01 3.212552191587187878e+01 3.130240590066702566e+01 2.372357468144441128e+01 1.757519262471245725e+01 1.430957866019662106e+01 1.666309112482460364e+01
4.386460106983071228e+01 3.316104008564468586e+01 3.026532168037761750e+01 3.397806184141086305e+01 2.798652609227490018e+01 1.677851472816755773e+01 1.034473661627421848e+01 1.019693411316157494e+01
4.279285716284124419e+01 3.375642245662302798e+01 2.898794646822640431e+01 3.516992880127168064e+01 2.869751485187018147e+01 1.657213229852322911e+01 1.065773466960580151e+01 7.046108234659556047e+00
4.213975408718327742e+01 3.482525470238191190e+01 3.025348009668563520e+01 3.304595841898067476e+01 2.455504362393406836e+01 1.407476206391135065e+01 1.044056408855587392e+01 7.743461163201899922e+00
4.033740100653258764e+01 3.519269438920567694e+01 2.846138874097641747e+01 2.647581424405371564e+01 2.328820998024885114e+01 1.424194590687437767e+01 9.864281031174442660e+00 8.331421459404381835e+00
4.077639276227192511e+01 3.744492094553952910e+01 3.114604277368160012e+01 3.102257500624449449e+01 3.186832517719137314e+01 2.625055826164260253e+01 1.931155616340954850e+01 1.148209912863204352e+01
4.193317260990387751e+01 3.844513247620083263e+01 3.447826666723781841e+01 3.467711341176161000e+01 3.347410580702843674e+01 3.217959927427078526e+01 3.037195207505467920e+01 2.142272248331717321e+01
4.249859469752592389e+01 3.786014001962094966e+01 3.751357254722716306e+01 3.646021480179211949e+01 3.584421121657566545e+01 3.291308054910570036e+01 3.520895296450430578e+01 3.072410205263781791e+01
4.225982196146048864e+01 3.638681244083166177e+01 3.557504702811296937e+01 3.410137928649997718e+01 3.500392103037069802e+01 3.119542376430058539e+01 3.589393141685642519e+01 3.415243318616606416e+01
4.126798712421917514e+01 3.468291553274606542e+01 2.873937440020795009e+01 2.840189426714417209e+01 3.084116882194442155e+01 3.274517792249319115e+01 3.569587807008458924e+01 3.464965904324806445e+01
4.670132398790933337e+01 3.748175997350336530e+01 3.273686293963417882e+01 3.571817103965464213e+01 3.611564592308791788e+01 3.531024312157131817e+01 3.544835313005211219e+01 3.308906240484361660e+01
5.556533039151759112e+01 4.609489142352745006e+01 4.134955857181037686e+01 4.468783000822362794e+01 4.208723063611478210e+01 3.622702250026603821e+01 3.212081714576711988e+01 2.862295795874229754e+01
5.875008612048958412e+01 5.197594141349563301e+01 4.576247498647630607e+01 4.679306898781342738e+01 4.443381031605821363e+01 3.838422281552546167e+01 2.979436333634678391e+01 2.592058383706255142e+01
5.975609750396583308e+01 5.387428925049418638e+01 4.465359171080944378e+01 4.476226718201374410e+01 4.484642333163913719e+01 4.065015320898005058e+01 3.126531952553411742e+01 2.508942887590673365e+01
5.838145664304177274e+01 5.111015707132763453e+01 4.246293368564674608e+01 4.484689310868905920e+01 4.597328937880531896e+01 4.195709752160930606e+01 3.379341121097833422e+01 2.483217635890432717e+01
5.620209569710790021e+01 4.879550045480159781e+01 4.159126069923100744e+01 4.389460789365319471e+01 4.707154426503309708e+01 4.178205076043771271e+01 3.436512798941576818e+01 2.489606375451724318e+01
5.568882751534782471e+01 4.870326016038592343e+01 4.093602643031427846e+01 4.228186481206355296e+01 4.572705878104275001e+01 4.231498934604589834e+01 3.342264692398349268e+01 2.261945292725099677e+01
5.700845197477608650e+01 5.070747473404154704e+01 4.017279571970707508e+01 4.201276208094083842e+01 4.519370698341691650e+01 4.236811948994966315e+01 3.195258015295446086e+01 2.110937193071902840e+01
5.776223156902543110e+01 5.097616413548000480e+01 3.848963678217901219e+01 4.180820718171753470e+01 4.445929392928270829e+01 4.138476353501025784e+01 3.011789734068641167e+01 2.020985074995449793e+01
5.555025462543540726e+01 4.959602175659235712e+01 3.727507715103190833e+01 4.059602463941713779e+01 4.402494317297283288e+01 3.891669782244827758e+01 3.060178497743781634e+01 2.255233026372899729e+01
5.255032582535085339e+01 4.773350056868078184e+01 3.920671687380446713e+01 3.982006856226719549e+01 4.271460662854765644e+01 3.731905759800910971e+01 3.263604819727405015e+01 2.735625075562268194e+01
5.303481844036842574e+01 4.785691639274449471e+01 3.995708167351624240e+01 4.066016716840027811e+01 4.050136043970401545e+01 3.570764178456850857e+01 3.276758457805238578e+01 2.697791391301826991e+01
5.141072295815443027e+01 4.723492917140903558e+01 3.893311902745175246e+01 4.108293672359822324e+01 3.782945406440591540e+01 3.399838388578942983e+01 2.967793914616576956e+01 2.086819165696451961e+01
5.014573133056269683e+01 4.521475707999989879e+01 3.666056402406146475e+01 3.807621764371128847e+01 3.617126081352729727e+01 3.080614934276692196e+01 2.397116080466101806e+01 1.687343788767944375e+01
4.888636001856125546e+01 4.179326476032863980e+01 3.701779336338874771e+01 3.563268044503008980e+01 3.576625725094054076e+01 3.247403980620250508e+01 2.469959648499334293e+01 1.842898419700222234e+01
4.872197533116708712e+01 4.130049579556661854e+01 3.700284187880289721e+01 3.490793861642211482e+01 3.607337603199981402e+01 3.106391906702061334e+01 2.490975345700192634e+01 1.451910488507579089e+01
4.979823479578430323e+01 4.019288637221136185e+01 3.453316068776774728e+01 3.355930259304294339e+01 3.438704601893894619e+01 2.634166121422953211e+01 2.342623564574455486e+01 8.086815040178095160e+00
5.045601119191876194e+01 3.858239583363699410e+01 3.110442159815332275e+01 3.302126603054622223e+01 3.359311883727787063e+01 2.517440520877152466e+01 2.301757420195999515e+01 7.789593709778088737e+00
5.044556621822351872e+01 4.552462906673124365e+01 3.313445176710308715e+01 3.560561928367442164e+01 3.580053020741475223e+01 2.740930960054166121e+01 2.391589504208877059e+01 1.059695177761858531e+01
5.568656810273691349e+01 5.405723357097834025e+01 3.875136887340499214e+01 4.007220331886298936e+01 3.934108230721830779e+01 3.288548767539286644e+01 2.674177795418196268e+01 1.499355112730135886e+01
5.823638058572745280e+01 5.694937055722301977e+01 3.991613477304539970e+01 4.058849782554034391e+01 4.160227919127297014e+01 3.557198252115989590e+01 2.792072838626992848e+01 1.604905755953081581e+01
5.710275521464642168e+01 5.616718978814769514e+01 3.863828115345148717e+01 3.823955958389302623e+01 4.044435780505104105e+01 3.596781004825244565e+01 2.748315477115204430e+01 1.614411465357847675e+01
5.404077069471517802e+01 5.337249900876961561e+01 3.577509944422041599e+01 3.690896018420136215e+01 4.005144364717395433e+01 3.482375900933534751e+01 2.469620250466044098e+01 1.440016796856278347e+01
5.210548282760537120e+01 4.987504860212949609e+01 3.292607966792952823e+01 3.732940948537718384e+01 3.765282836419491730e+01 3.247175059585242707e+01 2.249012009726360617e+01 1.325718970554645182e+01
5.461873328372389835e+01 5.341694741867368634e+01 3.325784231987965711e+01 4.248578015335607461e+01 4.004802011165301678e+01 3.440457663573921820e+01 2.561362801163487291e+01 1.477394589059949226e+01
5.743338758751698947e+01 5.738329406170397817e+01 3.672972859633883047e+01 4.697887259935978932e+01 4.341697631234503518e+01 3.626891907150668715e+01 3.072750844344071197e+01 2.218319116096785137e+01
5.895321653603997447e+01 5.849097929254269701e+01 4.098002499051891334e+01 4.915608672285334535e+01 4.367819330112622822e+01 3.656135841237779971e+01 3.395692734819800052e+01 2.519381932937987045e+01
5.854227180314174461e+01 5.711305707436973478e+01 4.177021878003749578e+01 4.737569462427016731e+01 4.031305554379897416e+01 3.414690552351443387e+01 3.319270874010931038e+01 2.339483978888571158e+01
5.565884736997254834e+01 5.400722764371152351e+01 4.097203335712639216e+01 4.298081174314623354e+01 3.637893964753158116e+01 3.250842479419397080e+01 3.114453226185094792e+01 2.111598037939896955e+01
5.337387252456908016e+01 5.083169132153982162e+01 4.046049707607576806e+01 4.077496235764294852e+01 3.347640301523034623e+01 2.958550549584221301e+01 2.494622890080938760e+01 1.565824610262934868e+01
5.213396483993875563e+01 4.852249931066882027e+01 3.880094366625542079e+01 3.732077957272863955e+01 2.942905328098783002e+01 2.331515497608665299e+01 1.685938163537382906e+01 1.083731938308920917e+01
5.061335334320645529e+01 4.460775912971347879e+01 3.313824799306328117e+01 3.166263160021016176e+01 2.426563350566491550e+01 1.786880092302359913e+01 1.231382459890257053e+01 7.536062082802402529e+00
4.854948351746500634e+01 3.686431634428993931e+01 2.693092005179143200e+01 2.957250039437941069e+01 2.149389377445234572e+01 1.609652191747100858e+01 1.327157616241733251e+01 6.760489104396640414e+00
4.892583611663677345e+01 3.421808295459684501e+01 2.488268047878435141e+01 2.747893014738412631e+01 1.939252369216610816e+01 1.450411436878792415e+01 1.307660193401301285e+01 6.143466673792559618e+00
4.646739266987741246e+01 3.285791612369878578e+01 2.303276111129608950e+01 2.525313557904307515e+01 1.887643117411674609e+01 1.578003395384527607e+01 1.263748902082976144e+01 7.757082275622991574e+00
4.516350421036172946e+01 3.608229121089324565e+01 3.047405001724378337e+01 2.965359639969805983e+01 2.505607752492478824e+01 2.723837281647605835e+01 2.189360604054715509e+01 1.641429197083441238e+01
4.809686783112461939e+01 4.089607300513912946e+01 3.385644731207437985e+01 3.332391534509598330e+01 3.063195329566876524e+01 3.308809828180574186e+01 2.660765162931825500e+01 1.891518995374406842e+01
5.283555028075592475e+01 4.701629635618053271e+01 3.942772545197753686e+01 3.764328148722617584e+01 3.638958542423253562e+01 3.633087272165474246e+01 3.091893963027166592e+01 2.395321702755178706e+01
5.556111219604636631e+01 5.188319988498466984e+01 4.868774823944403352e+01 4.866212769595048115e+01 4.351706617149331180e+01 3.673996350398802946e+01 3.369258527209196785e+01 2.875583135500669840e+01
5.667201419479112445e+01 5.295089299505178104e+01 5.159722078257188116e+01 5.403098639308426243e+01 4.916764767030623773e+01 4.093002112390050229e+01 3.510562895145950790e+01 2.925372881104044609e+01
5.771188402070507095e+01 5.548480129051367271e+01 4.822497391806570022e+01 5.135004646534008543e+01 4.872362444180770780e+01 4.220405891612064408e+01 3.511626610365154022e+01 2.671362519386696022e+01
5.717131537390454810e+01 5.791595174015035496e+01 4.514468362336885576e+01 4.552697082489083868e+01 4.704981385176531461e+01 4.269638550040021130e+01 3.396996483605303752e+01 2.661087697395135621e+01
5.758551510498345039e+01 5.603983872720751691e+01 4.347847570639441983e+01 4.196661292304369084e+01 4.759146679240329547e+01 4.438271908598517257e+01 3.659557117985039554e+01 2.717153395585289388e+01
5.694750363784315539e+01 5.194797261321930648e+01 4.088889742299464558e+01 4.144560991445953846e+01 5.001866902082613819e+01 4.604834231688177226e+01 3.894369215241248838e+01 2.786819278286974821e+01
5.609363666756271982e+01 4.921309436127395287e+01 3.777188479131718424e+01 3.994186326006590804e+01 4.932630953520022388e+01 4.539467497100926607e+01 3.764398601591668836e+01 2.604035758636037201e+01
5.705514816754551077e+01 4.730661618289215653e+01 3.378752209580537169e+01 3.755502152115947467e+01 4.564902064859283826e+01 4.136293798692621948e+01 3.282951737970432760e+01 2.171199873762944321e+01
5.474907140376619452e+01 4.440801462100085928e+01 3.155721075436322565e+01 3.370316355445482515e+01 3.933305713802633363e+01 3.529182847070663342e+01 2.800797186433766228e+01 1.692179600071472834e+01
5.292151302869773133e+01 3.968570984683229597e+01 3.118843680031390164e+01 3.076319003334415925e+01 3.604605944113467331e+01 3.106769701364105885e+01 2.601220534007714491e+01 1.339355096020824476e+01
5.249030758381842077e+01 3.877943484325760437e+01 3.406965769769603725e+01 3.428241197647636795e+01 3.744801287792906663e+01 3.309924641771343090e+01 2.822439826062671386e+01 1.712704072519057519e+01
5.257368275964147131e+01 3.924391120034810854e+01 3.942214780411373454e+01 3.904684369228060348e+01 4.248276609056078712e+01 3.679184004834215216e+01 3.254968491860950053e+01 2.571751004075131419e+01
5.454420507098350868e+01 4.155507754670824738e+01 4.471121065490226698e+01 4.535723649614848796e+01 4.678201612024678013e+01 3.829608021725591982e+01 3.411496082813224007e+01 3.037223001783524268e+01
5.604869894063199354e+01 4.890611593154150682e+01 4.721046124635169150e+01 4.913217258055960457e+01 4.736422164328550366e+01 4.002474059123331074e+01 3.624754740899000183e+01 3.077225309508110485e+01
5.850282229325206629e+01 5.509459675329648576e+01 4.812125152800845029e+01 5.191085147180090331e+01 5.046912227824574870e+01 4.468910184107765815e+01 3.859510165844610441e+01 2.890924619565659270e+01
5.859886512248127133e+01 5.762820309151247500e+01 4.874736854105457695e+01 5.105160302656739191e+01 5.175129735346489213e+01 4.632028767970570016e+01 4.067858559804815144e+01 2.863732055325186820e+01
5.765520266724897169e+01 5.683670456694444084e+01 4.787087104083778399e+01 5.112127728985804964e+01 5.252620803519288728e+01 4.697293456621128627e+01 4.122942220291578508e+01 2.983732532526983050e+01
5.653464949358129132e+01 5.379402277935116672e+01 4.520371643178244625e+01 5.013158844748035392e+01 5.284274105608665195e+01 4.700519241175952345e+01 4.029370711121806892e+01 3.021445254628528687e+01
5.633435805876746372e+01 5.190912973896914195e+01 4.300291987941101723e+01 4.858158944118956413e+01 5.237362032805299350e+01 4.635625627907723612e+01 4.041023357362094970e+01 3.009565759738241297e+01
5.566114520218251016e+01 5.058156631150725957e+01 4.035871152460902778e+01 4.631260683813896151e+01 5.035361666759423827e+01 4.634301267108394029e+01 3.879732684911406437e+01 2.823589256696652683e+01
5.711947244759738851e+01 5.057966324341897746e+01 3.766756581740264664e+01 4.291674397233938265e+01 4.742113275749937884e+01 4.453581864443461313e+01 3.561567406733687591e+01 2.490089202016802261e+01
5.687429340778807330e+01 4.844357010394334395e+01 3.536115053794068075e+01 4.053720444981101423e+01 4.474829144691908311e+01 4.095823823848430578e+01 3.041845223527373321e+01 2.104766350333331104e+01
5.514335335185649001e+01 4.489517083750736504e+01 3.516653598320671392e+01 3.962009347425504302e+01 4.118454380132301651e+01 3.673593834587624940e+01 2.532109705717751069e+01 1.807357607886196149e+01
4.947291956712237493e+01 4.037292361540755792e+01 3.575029724676253551e+01 3.889009989825848379e+01 3.828137641107485933e+01 3.229078467364652738e+01 2.378991389284717428e+01 1.585957395939196601e+01
